id,name,price,image_src,category_id,link,code
51503,Kaapeliliitin latausasemaan 5kpl,"10,90 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49981/6eaca74ce632c7540852b1e8491dde70__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/kaapeliliitin-latausasemaan-5-kpl,5778648-01
51504,Kuljetus/säilytyslaukku Automower 260 ACX/265 ACX,"65,79 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/kuljetussailytyslaukku-automower-260-acx265-acx,5229166-01
51505,"Maastosarja Automower 320, 330X, 420, 430X, 450X","86,03 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49986/65c63b3a15b45bb0780ca1a2d4b2d4bf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/maastosarja-automower-320-330x-420-430x-450x,5818897-02
51506,Painavat etupyörät sarja 2 kpl,"70,85 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49987/d2791d53a1f8b68748da96b8e6eaefed__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/painavat-etupyorat-sarja-2-kpl,5778651-01
51507,"Pyöräharjasarja Automower, 310/315","25,30 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49988/062d09aeccfd041c87e02d285626511b__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/pyoraharjasarja-automower-310315,5872357-01
51508,Rajakaapeli 150m,"79,96 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49990/dff16e92c6f0871dd76d4bddd09ab565__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-150m,5778643-01
51509,"Rajakaapeli 150m Standard 2,7mm, musta","99,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295225/5972378-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-150m-standard-27mm-musta,5972378-01
51510,"Rajakaapeli 500m Heavy Duty 3,4mm, musta","469,00 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295227/5229141-02__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-500m-heavy-duty-34mm-musta,5229141-02
51511,"Rajakaapeli 800m Standard 2,7mm, musta","479,00 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295226/5806620-09__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-800m-standard-27mm-musta,5806620-09
51512,Seinäteline AMG2,"70,85 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49966/cd4d8b4b30bc596dabf6b1b4d8ef9203__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/seinateline-amg2,5048213-02
51513,Signaalinvahvistin,"130,56 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49992/b809b1e60d63df25b43f029fcc1c42b1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/signaalinvahvistin,5224258-01
51514,STIHL AIP 602 IPROTECT -AURINKOKATOS,"159,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290104/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/stihl-aip-602-iprotect-aurinkokatos,69097805401
51515,"STIHL iKit L - asennussarja, iso","199,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290105/1-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/stihl-ikit-l-asennussarja-iso,69090071029
51516,"Turvaterä 6kpl Endurance HSS, erittäin kestävä","32,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295229/5998052-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/turvatera-6kpl-endurance-hss-erittain-kestava,5998052-01
51517,"Turvaterä 6kpl Swing, pitkäikäinen","26,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295228/5950844-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13292,https://www.loukko.com/metsa-ja-puutarha/turvatera-6kpl-swing-pitkaikainen,5950844-01
51518,Värikuoret Automower,"288,45 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49993/b6128979c3cd03b5903a7aa75bea86f2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13292,https://www.loukko.com/metsa-ja-puutarha/varikuoret-automower,5752426-01/5756188
51519,Husqvarna 214C Etuleikkuri,"3937,06 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280440/kv-573323__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-214c-etuleikkuri,9705194-01
51520,Husqvarna P524 EFI Rider 122cm leikkuupöydällä,"16790,00 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla-3,9706016-01 + 9706263-01
51521,Husqvarna P524 EFI Rider 122x leikkuupöydällä,"18005,20 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla,9706016-01 + 9707271-011
51522,Husqvarna P524 Rider 122cm leikkuupöydällä,"17003,23 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla-2,9706015-01 + 9706263-01
51523,HUSQVARNA R 214T Etuleikkuri,"4654,63 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147448/0a91ab001cccdf6b8a1873aee6f02294__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-214t-etuleikkuri,9705422-01
51524,HUSQVARNA R 214TC Comfort edition 94cm leikkuupöydällää etuleikkuri,"3890,00 €",https://www.loukko.com/assets/ProductCatalog/jd-554578__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-214tc-comfort-edition-94cm-leikkuupoydallaa-etuleikkuri,9705691-01
51525,HUSQVARNA R 216T AWD Etuleikkuri,"7689,91 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147449/de5f238ddda2956e197bbe2de5b1bf76__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-216t-awd-etuleikkuri,9705424-01
51526,HUSQVARNA R 316TsX AWD 112cm leikkuupöydällä,"8690,00 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147450/14340cfdf6ec496d62cae5a94c8eccdf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tsx-awd-etuleikkuri-ohjaustehostimella,9705429-01 + 9671885-01
51527,HUSQVARNA R 316TX AWD,"8703,02 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147450/14340cfdf6ec496d62cae5a94c8eccdf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tx-awd,9705428-01
51528,HUSQVARNA R 316TX Etuleikkuri,"8398,38 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147452/39f26892e8f09b94bb80d9c13037bfc0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tx-etuleikkuri,9705427-01
51529,HUSQVARNA R 318X,"6071,57 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147452/39f26892e8f09b94bb80d9c13037bfc0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-318x,9705452-01
51530,HUSQVARNA R 318X etuleikkuri,"6375,20 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50045/514ec73a5c171a8b9ccc086b33925dfc__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-318x-etuleikkuri,9678472-01
51531,HUSQVARNA R 420TsX AWD 112cm Compiclip leikkuupöydällä,"14867,70 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50047/HUSQVARNAR420TsXAWD_967648401_44d4312178a0_6__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-420tsx-awd-122cm-compiclip-poydalla,9676484-01 + 9676490-01
51532,HUSQVARNA RC 318T,"8601,81 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50048/ff0627bfdeaf0f3f2519283691b398f9__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-rc-318t,9676287-02
51533,Husqvarna RC 320Ts AWD,"10929,63 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50684/62121364a9e6c08a7724e8aa918f5127__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-rc-320ts-awd-2,9706212-01
51534,HUSQVARNA R 112C Etuleikkuri,"3499,00 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280438/h310-0884__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112c-etuleikkuri,9671784-02
51535,HUSQVARNA R 112C5 Etuleikkuri,"2823,75 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280437/h310-0884__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112c5-etuleikkuri,9671785-02
51536,HUSQVARNA R 112iC Etuleikkuri,"5363,10 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280439/h310-2106__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112ic-etuleikkuri,9678482-01
51537,Husqvarna R 200iX Etuleikkuri,"7488,50 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280441/co-429455__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-200ix-etuleikkuri,9706499-01
51538,Husqvarna R 320X AWD Etuleikkuri 103cm leikkuupöydällä,"7990,00 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284876/ed-433249__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-320x-awd-etuleikkuri-103cm-leikkuupoydalla,9705426-01 + 9671524-01
51539,Husqvarna R 418TsX AWD Etuleikkuri 103cm CombiClip leikkuupyödällä,"13106,65 €",https://www.loukko.com/assets/ProductCatalog/h310-1915__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-418tsx-awd-etuleikkuri-103cm-combiclip-leikkuupyodalla,9705449-01 + 9676489-01
51540,HUSQVARNA Z242F,"4999,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50100/2ca418219faacb5928c9daac104c6e16__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-z242f,9676657-03
51541,HUSQVARNA Z448,"9107,86 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50101/10459f7ad99828c9d2b1e36040300555__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-z448,9679846-02
51542,HUSQVARNA Z454X,"12144,15 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50102/1e4afd896743918bd5e85b3c15e458c4__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13298,https://www.loukko.com/metsa-ja-puutarha/husqvarna-z454x,9705764-01
51543,Stiga PARK 300 Etuleikkuri + Combi 95 Q -Leikkuulaitteella,"3642,54 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50049/ce9ef0cccb5b38a00f9365d6c836f80f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13301,https://www.loukko.com/metsa-ja-puutarha/stiga-park-300-and-combi-95-q-leikkuulaitteella,2F5820421/ST2 + 2D5809521/ST2
51544,Stiga PARK 500 W Etuleikkuri + Combi 100 Q Plus -Leikkuulaitteella,"4490,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50051/5ee6e524b211f560dd473cd75f3318f7__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13301,https://www.loukko.com/metsa-ja-puutarha/stiga-park-500-w-and-combi-100-q-plus-leikkuulaitteella,2F6120645/ST2 + 2D6210021/ST2
51545,Stiga PARK 500 WX Etuleikkuri + Combi 100 Q Plus -Leikkuulaitteella,"5720,02 €",https://www.loukko.com/assets/ProductCatalog/63/SilverShop_Page_Product-62582/5293e30ce45a40e6affaaac4e04b6d86__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13301,https://www.loukko.com/metsa-ja-puutarha/stiga-park-500-wx-and-combi-100-q-plus-leikkuulaitteella,2F6130645/ST2 + 2D6210021/ST2
51546,Stiga Park 700 WX Etuleikkuri + Combi 125 Q Plus -Leikkuulaitteella,"8896,33 €",https://www.loukko.com/assets/ProductCatalog/63/SilverShop_Page_Product-62583/f8d8a6dc95d8d38acfc1107c198670d6__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13301,https://www.loukko.com/metsa-ja-puutarha/stiga-park-700-wx-and-combi-100-q-plus-leikkuulaitteella,2F6230745/ST2 + 2D6210021/ST2
51547,"Husqvarna Alueaura, 400-sarja","1629,48 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50052/dc707b36672af4183ef1b909e5f1cc0c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-alueaura-400-sarja,9668501-01
51548,"Husqvarna Harjalaite, Rider 200-sarja","2023,18 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50053/0045c1e304cf06dc792fd1560fa87424__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-harjalaite-rider-200-sarja,5870247-01
51549,"Husqvarna Harjalaite, Rider 300-sarja","1710,44 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50053/0045c1e304cf06dc792fd1560fa87424__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-harjalaite-rider-300-sarja,5870246-01
51550,Husqvarna Katuharja. 400-sarja,"2255,96 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50055/97e3b58fd785afa3e3e514c92332ee90__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-katuharja-400-sarja,9667963-01
51551,"Husqvarna Kelamurskain, Rider 18/15T/300-sarja","2019,13 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50056/cf6781679a3aa9430291fe5199c06661__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kelamurskain-rider-1815t300-sarja,9664161-01
51552,"Husqvarna Kelamurskain, Rider 400-sarja","1993,83 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50057/1285cdf6fc264bde77586b1e1c420aac__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kelamurskain-rider-400-sarja,9667965-01
51553,Husqvarna Käytävähara 110 cm,"818,79 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50058/32b5754f40363d24a2df04fd864bb3ce__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kaytavahara-110-cm,9535124-01
51554,"Husqvarna Levitin, iso 75kg","525,28 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50059/8c3c3f9a69a08115b9a333ddda508396__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-levitin-iso-75kg,9670272-01
51555,"Husqvarna Levitin, pieni 30kg","231,77 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50060/501f4e503508101b427dd033f09f24ad__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-levitin-pieni-30kg,9541200-46
51556,Husqvarna Lisälaitevaunu,"231,77 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50061/fd84e0c6676589e88e79bef476c9f2dd__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lisalaitevaunu,5866372-01
51557,"Husqvarna Lumilevy, Rider 100-sarja","440,26 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-100-sarja,9672807-01
51558,"Husqvarna Lumilevy, Rider 200-sarja","516,17 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-200-sarja,9650709-01
51559,"Husqvarna Lumilevy, Rider 300-sarja","589,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-300-sarja,9664159-01
51560,"Husqvarna Lumilevy, Rider 400-sarja","1265,12 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50065/2b12dfeb3ea466206a9a27eaa4910b84__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-400-sarja,9668330-01
51561,"Husqvarna Lumilinko, 400-sarja","2049,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50066/0d8fb174f7026421d4cffccece429f03__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilinko-400-sarja,9667964-01
51562,"Husqvarna Lumilinko, Rider 300-sarja","1390,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50067/f34258de878350d89b04dfc917745303__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilinko-rider-300-sarja,9672767-01
51563,Husqvarna Nurmikon pintailmaaja,"343,10 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50068/f379613c538f55a12fa7c5f44885212e__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-nurmikon-pintailmaaja,9649957-03
51564,Husqvarna Peräkärry,"211,53 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50069/aec04428c1d0d365c04fc2a22b6134eb__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13305,https://www.loukko.com/metsa-ja-puutarha/husqvarna-perakarry,9670271-01
